[291301, 244742, 275103, 43587, 43588, 296495, 79445, 54959, 18493, 52792]
[2593, 234381, 59869, 106127, 159185, 16686, 76836, 26135, 71958, 201087]
[250210, 134104, 44108, 171206, 126565, 121282, 203615, 74589, 217674, 261775]
[138073, 164079, 92542, 173709, 28495, 58316, 4862, 148753, 98675, 233989]
[105110, 18239, 241831, 113087, 212924, 299388, 196437, 79342, 7813, 247593]
[176757, 25881, 279139, 52873, 19873, 74938, 113757, 219257, 99593, 99411]
[159139, 96534, 73504, 76824, 218060, 11709, 169628, 8973, 303453, 178938]
[288741, 230100, 283213, 284577, 83466, 233079, 269353, 276583, 253495, 169369]
[286118, 293140, 306041, 71683, 71684, 154685, 286114, 22507, 254532, 52764]
[76035, 242620, 286121, 8893, 63025, 289096, 163504, 131337, 286124, 98445]
[88430, 88429, 248709, 168144, 181187, 76087, 245386, 189966, 8515, 309135]
[218707, 243412, 47127, 166099, 212007, 93556, 111625, 88770, 253660, 32625]
[31053, 286144, 5276, 89595, 158300, 227457, 44873, 301096, 230893, 254299]
[173586, 47680, 203792, 100768, 293445, 139761, 60813, 288435, 290524, 139762]
[3438, 45337, 271942, 102249, 261320, 236758, 82412, 82174, 47552, 298278]
[91694, 170506, 6843, 273944, 285152, 25086, 103820, 33662, 225750, 25084]
[27120, 66275, 246078, 184765, 275982, 39869, 80613, 167569, 69612, 224813]
[251016, 194586, 136599, 81405, 118700, 102664, 236747, 50816, 196515, 18217]
[270510, 279424, 275638, 77930, 56667, 35445, 171534, 260717, 192153, 26301]
[101520, 85234, 56672, 33225, 192683, 163951, 80344, 259858, 305844, 242318]
[201434, 85986, 212511, 214266, 178612, 102619, 136655, 166724, 41607, 247146]
[189893, 182543, 193996, 10432, 156415, 117106, 150200, 251949, 18230, 306843]
[248375, 152717, 46614, 2974, 252680, 81686, 42197, 22089, 229854, 124026]
[229772, 84246, 229768, 279461, 28945, 89220, 195553, 47407, 238944, 121900]
[22084, 308047, 22073, 22081, 22074, 22075, 286260, 11842, 282721, 308039]
[76440, 294810, 280080, 298666, 176931, 288145, 175977, 248008, 146314, 181395]
[286277, 67113, 172396, 91763, 58571, 229957, 45316, 48802, 98736, 92330]
[103277, 202744, 138949, 75773, 60369, 170595, 77431, 107929, 100563, 5201]
[47467, 303302, 153986, 107976, 275116, 246316, 21613, 168516, 80621, 104407]
[131269, 7265, 189815, 124517, 9975, 216438, 97353, 141392, 168249, 17619]
[252718, 121383, 71123, 28004, 179702, 58605, 29823, 105062, 107841, 179644]
[59843, 277695, 240906, 224633, 184989, 155446, 270893, 247674, 114823, 288557]
[276718, 143316, 182308, 118131, 256124, 253946, 204747, 167411, 205095, 258339]
[98157, 136184, 155081, 23819, 181516, 135079, 66384, 294327, 163586, 240416]
[79349, 17063, 202497, 160104, 295182, 65379, 166766, 44953, 50714, 199750]
[45869, 50811, 205181, 147856, 118843, 310098, 166570, 52888, 77169, 310015]
[102134, 34359, 238347, 297405, 28782, 108678, 193928, 273842, 237428, 153981]
[274714, 306718, 177235, 191777, 144509, 149638, 168489, 174848, 260976, 53782]
[217678, 227158, 169732, 195281, 12451, 125332, 174303, 140825, 135869, 279412]
[44867, 40447, 300956, 258286, 272573, 26098, 281097, 270348, 6975, 234946]
[117038, 287093, 298381, 165890, 33307, 73296, 166687, 302681, 112396, 33300]
[135896, 150509, 227105, 54099, 37702, 49191, 198571, 75104, 223269, 308584]
[126218, 103085, 219276, 13938, 43367, 304111, 240563, 107840, 235319, 234325]
[28923, 28925, 127965, 309655, 158605, 275977, 235476, 102774, 223786, 108752]
[209397, 36978, 165712, 260332, 44925, 217734, 66703, 262623, 104148, 277297]
[239351, 12492, 47734, 91527, 45030, 98167, 102465, 199080, 98544, 36775]
[45262, 33613, 136807, 199224, 162577, 244816, 289867, 812, 11742, 98097]
[190203, 184509, 206871, 244174, 44301, 199726, 94400, 196025, 112182, 147064]
[182272, 199182, 143580, 228084, 49340, 286489, 73033, 99917, 119169, 253514]
[109394, 222880, 17525, 45376, 205797, 68298, 64168, 192587, 100274, 160033]
[286490, 182282, 201490, 259228, 81309, 257804, 190093, 130091, 21480, 154627]
[64111, 24781, 244337, 263585, 54570, 168369, 96343, 74518, 286501, 3602]
[144749, 68464, 110421, 79103, 304744, 301723, 25673, 79110, 241953, 93234]
[178226, 283656, 145381, 61914, 137378, 294941, 103091, 242298, 153354, 237510]
[286525, 208158, 238387, 279521, 244764, 48023, 75036, 292460, 184114, 92555]
[286527, 292964, 119340, 265720, 144686, 129035, 294537, 299801, 12305, 199707]
[269841, 266368, 154443, 59955, 120804, 253723, 285469, 118904, 79184, 269984]
[286556, 60705, 199243, 309354, 259983, 11431, 62935, 92570, 21880, 307139]
[272024, 145796, 227053, 75868, 59384, 297605, 151035, 235980, 236232, 15950]
[60655, 186371, 212238, 116724, 77185, 60647, 166051, 198238, 117100, 25536]
[286578, 38848, 179259, 142699, 287447, 112627, 58686, 156730, 242797, 131023]
[107616, 220561, 76650, 205180, 53503, 308245, 231447, 198550, 286573, 135051]
[280801, 78351, 64401, 155986, 242340, 155218, 98718, 8490, 253468, 34535]
[244047, 173763, 307381, 305788, 142867, 88394, 48708, 29151, 21908, 51041]
[98277, 87279, 33883, 225997, 12619, 216618, 82786, 122906, 235337, 106667]
[235197, 43673, 224790, 296405, 291587, 167262, 94637, 250384, 18512, 239060]
[26861, 127774, 95607, 33282, 59462, 296089, 251289, 182726, 83849, 54469]
[237336, 247231, 85339, 38980, 179814, 177195, 101022, 287056, 23160, 168454]
[66206, 97125, 19213, 68721, 160174, 306111, 295762, 284941, 281601, 3338]
[221644, 91450, 232568, 158208, 70287, 122979, 108059, 240191, 221808, 215491]
[163348, 286664, 306984, 278580, 267659, 274887, 298113, 227816, 27438, 225518]
[223882, 103371, 120661, 30840, 259366, 234671, 306276, 305940, 35443, 262816]
[217145, 282119, 6095, 11675, 252861, 100123, 288965, 101519, 263954, 134023]
[6778, 73057, 101295, 237999, 117366, 30449, 25279, 167630, 101299, 224039]
[119046, 179346, 125897, 118956, 303928, 43026, 172947, 30730, 198612, 216475]
[40734, 104906, 271908, 30034, 289633, 131026, 90831, 272123, 196122, 195252]
[68490, 234945, 210173, 285907, 232192, 266939, 1564, 184592, 1566, 196617]
[9422, 161147, 257143, 192411, 132303, 290291, 152654, 159487, 183088, 240266]
[242939, 97647, 153182, 66754, 187906, 41443, 196506, 120487, 134268, 237261]
[113341, 294578, 126924, 49299, 308036, 60945, 33830, 105491, 250830, 111441]
[174220, 54123, 206059, 301356, 142189, 109655, 52550, 8944, 256696, 287205]
[243461, 231877, 268168, 205393, 93313, 156205, 136192, 61717, 185087, 294164]
[275187, 103793, 270622, 81984, 86371, 198601, 75032, 158467, 238932, 90720]
[308536, 25205, 163176, 47410, 188158, 200758, 65320, 68096, 268182, 65318]
[221239, 31387, 61220, 199798, 174737, 149907, 185384, 250826, 218690, 36478]
[84473, 138350, 122148, 105270, 69504, 108431, 118122, 65503, 67275, 101086]
[304591, 37685, 136752, 5331, 92896, 200119, 9640, 268796, 98011, 268791]
[253135, 40298, 260556, 25685, 4559, 68489, 155048, 66671, 280609, 37943]
[300199, 4907, 119529, 51080, 25994, 73476, 90407, 202545, 39710, 13523]
[14874, 36968, 73174, 14875, 192857, 40967, 144623, 262809, 266638, 291062]
[244008, 206123, 189028, 154520, 163, 308671, 3922, 222031, 43559, 276868]
[136340, 2263, 71022, 92129, 206742, 242522, 279058, 123817, 308654, 35085]
[70454, 70453, 70456, 194264, 70464, 5120, 70459, 70458, 167215, 40562]
[268867, 99694, 251484, 251488, 272591, 243242, 25866, 82622, 35835, 155139]
[286226, 133048, 101244, 133050, 103495, 164398, 164393, 190608, 171059, 290207]
[286889, 300827, 169300, 131156, 289823, 282944, 286901, 48377, 57438, 269425]
[187851, 105338, 77507, 84774, 57968, 75408, 309421, 69222, 49173, 95748]
[286907, 286908, 286906, 286910, 286911, 286905, 286903, 201387, 180409, 83950]
[286913, 286917, 286919, 169601, 286912, 184857, 286918, 21795, 78357, 112796]
[29198, 225981, 262756, 57444, 58659, 174961, 225983, 10744, 7459, 225977]
[14508, 177626, 117648, 179633, 206137, 79344, 255223, 269468, 141588, 69526]
[184777, 85032, 132090, 261654, 168564, 75519, 184774, 18464, 221138, 69406]
[95038, 134417, 143103, 76983, 286955, 51195, 30848, 121442, 170117, 156337]
[189359, 294769, 22765, 179350, 69453, 48160, 292115, 211980, 248401, 8933]
[42394, 290707, 161300, 212620, 2266, 222814, 185201, 124150, 305684, 78018]
[938, 156366, 237773, 284262, 266873, 23929, 45006, 49520, 188080, 121603]
[67703, 286999, 45006, 104460, 287002, 190760, 202737, 282622, 255390, 55601]
[259269, 284834, 114123, 279806, 66065, 259274, 138136, 259268, 59373, 104742]
[287116, 39564, 286999, 69707, 109150, 282622, 255390, 297217, 281500, 40747]
[263793, 219695, 141254, 937, 279765, 932, 195859, 48482, 279769, 67221]
[140087, 178034, 231548, 50522, 164418, 204017, 32000, 70901, 140085, 122186]
[104320, 34897, 122257, 89717, 87443, 86440, 81818, 64645, 216463, 1231]
[178776, 131196, 288698, 278491, 111362, 24239, 265558, 150544, 223164, 6116]
[197473, 6815, 94302, 197471, 202953, 59194, 177495, 75466, 6818, 218873]
[177177, 171302, 141552, 303142, 169542, 210475, 236304, 205179, 232310, 201254]
[151955, 141753, 169048, 82471, 244888, 280958, 136807, 118123, 105288, 119895]
[27338, 16664, 73148, 269405, 159093, 16662, 147128, 240611, 49162, 217816]
[129965, 58117, 273741, 69809, 143457, 168906, 33543, 211772, 168824, 72468]
[185880, 115088, 188812, 174261, 82852, 158492, 18326, 105285, 61057, 151241]
[228531, 180972, 213007, 180534, 256124, 222627, 270181, 203525, 123871, 116434]
[153623, 34835, 220347, 111435, 62467, 165853, 251813, 109049, 42454, 132776]
[70509, 35286, 289088, 244713, 82278, 170263, 271036, 164243, 285520, 1700]
[285610, 126232, 72307, 188591, 172839, 26907, 22740, 238121, 14981, 238139]
[94359, 156115, 179222, 293928, 184012, 159756, 96289, 307662, 10982, 175251]
[592, 182844, 259025, 247787, 101789, 212005, 40828, 56218, 43934, 214394]
[2836, 287308, 302874, 64847, 117568, 153769, 63425, 2830, 259906, 61145]
[160318, 95928, 157914, 72558, 114083, 223867, 104334, 29809, 102960, 178604]
[54392, 269058, 283642, 249120, 91864, 193020, 132425, 94998, 132129, 34588]
[53049, 61809, 128062, 215800, 55847, 1342, 21506, 114044, 14132, 94723]
[242673, 86350, 219626, 66443, 135531, 191708, 130115, 173987, 302929, 69551]
[54991, 291754, 287213, 71235, 122257, 1231, 104339, 221172, 196034, 52550]
[252561, 250541, 124806, 230356, 128221, 305173, 265886, 125481, 90334, 168134]
[302030, 189218, 119013, 46021, 99858, 298854, 214736, 298861, 90884, 203741]
[110425, 87574, 219613, 126529, 219614, 233089, 93130, 44389, 191294, 290978]
[190044, 9417, 144256, 260707, 283129, 296761, 184398, 139500, 83442, 85228]
[2571, 147421, 272703, 212104, 212717, 112119, 69425, 179687, 46363, 205517]
[235543, 251068, 259364, 248465, 96565, 295564, 245417, 120892, 203249, 76804]
[113719, 112868, 94025, 309503, 111773, 279165, 75694, 14216, 185881, 60447]
[287285, 79731, 134421, 13369, 129987, 259534, 107080, 122440, 40249, 1734]
[51174, 193492, 84017, 145561, 270495, 5193, 29286, 162721, 211897, 143315]
[219412, 205113, 108159, 134579, 66458, 275313, 203824, 199105, 230507, 196272]
[270612, 49174, 207755, 125820, 192357, 185945, 230162, 47618, 129217, 207032]
[281701, 213410, 178713, 174466, 62319, 178268, 212516, 174470, 272763, 259450]
[126758, 248429, 127511, 98733, 105282, 236813, 85374, 98734, 11087, 78657]
[218620, 140707, 279690, 108850, 205420, 6338, 129974, 97886, 221108, 224614]
[3387, 216076, 81173, 90793, 136626, 81362, 148487, 240807, 303460, 103319]
[210580, 294587, 45369, 96934, 282016, 301897, 69733, 21351, 205368, 42224]
[47368, 262163, 86677, 175864, 111122, 72060, 128133, 48103, 207349, 239242]
[277746, 277734, 259232, 164219, 262181, 260771, 135062, 252880, 261487, 91601]
[186698, 203085, 305043, 233689, 138388, 12712, 284256, 19006, 63093, 90395]
[38152, 121597, 248906, 252379, 70346, 20553, 182257, 194929, 252377, 112993]
[224433, 94225, 241466, 268363, 4184, 115648, 12378, 247621, 122719, 265317]
[23971, 43559, 167103, 63873, 15853, 176111, 32359, 612, 278393, 244008]
[65012, 132543, 41976, 154330, 152951, 259456, 260947, 120021, 82876, 19447]
[2755, 268797, 103939, 66143, 276564, 242730, 280253, 19421, 144497, 110461]
[259291, 244382, 167156, 102051, 263406, 146649, 306252, 55527, 27566, 75042]
[20729, 63863, 60410, 276823, 237987, 41223, 163618, 133285, 252678, 230628]
[177690, 166366, 117881, 127031, 187171, 244939, 125802, 124223, 76156, 80517]
[183612, 99890, 307433, 221903, 77624, 179690, 160745, 212697, 9196, 290065]
[139077, 137662, 246553, 101349, 245359, 218024, 151220, 234604, 58396, 264881]
[87702, 270729, 177608, 161949, 166676, 14454, 134265, 97815, 236762, 68563]
[167653, 122152, 169152, 214958, 287487, 265648, 248657, 155412, 189547, 26513]
[119590, 219487, 191095, 21670, 134014, 30350, 83009, 203298, 131224, 66709]
[230922, 38856, 88348, 275927, 282370, 48208, 65082, 27875, 205725, 177681]
[11816, 40507, 24191, 193509, 94409, 275431, 99670, 27313, 79873, 43661]
[287516, 54945, 93385, 17020, 239264, 132217, 204008, 131928, 130790, 193407]
[180099, 206705, 66617, 34812, 219883, 123640, 81158, 109703, 99069, 245737]
[72767, 215761, 85777, 224544, 197987, 279265, 190809, 261776, 135840, 167362]
[48005, 71112, 14537, 86903, 75484, 199817, 221404, 229048, 98559, 37125]
[287562, 287564, 22290, 139896, 199199, 287559, 287561, 22287, 137082, 180262]
[117725, 271585, 51623, 121368, 115964, 10856, 51624, 115106, 142743, 223210]
[293262, 52989, 29680, 90969, 45103, 103115, 13905, 293275, 130338, 293271]
[38949, 144946, 238494, 78541, 469, 170172, 9627, 171200, 291400, 224108]
[220634, 106708, 100706, 260980, 80278, 15248, 46994, 186961, 64489, 78827]
[56092, 3205, 33889, 75101, 53708, 298229, 103011, 171809, 10728, 142848]
[227193, 289313, 195015, 271996, 50559, 275095, 136121, 284639, 135456, 78626]
[224982, 134568, 242403, 52760, 159145, 241426, 9598, 10011, 156608, 111132]
[185175, 58818, 205071, 16944, 6882, 194708, 15543, 157247, 213558, 66746]
[62037, 165912, 201722, 92891, 291511, 115450, 157400, 27925, 20247, 277032]
[287645, 287647, 287642, 287643, 287641, 287644, 83738, 111850, 87909, 17236]
[102743, 244674, 234544, 225951, 253819, 166893, 87891, 251119, 93614, 308372]
[28035, 210996, 289542, 87986, 152915, 99272, 248525, 8211, 20152, 160774]
[301118, 28299, 13326, 218195, 262, 65107, 62456, 99075, 302921, 91566]
[202005, 237461, 5658, 135889, 299398, 184908, 79036, 262164, 23823, 274240]
[222333, 220097, 204546, 198996, 188408, 97474, 281533, 86871, 98387, 246561]
[59366, 106411, 282352, 304458, 160398, 295762, 124829, 184942, 40778, 120278]
[134340, 286691, 157745, 299458, 243181, 195440, 263527, 32030, 37890, 139809]
[287734, 53256, 8991, 56941, 295796, 220259, 307712, 279668, 83358, 199649]
[209142, 194397, 151617, 210447, 219280, 105728, 163009, 250083, 253565, 291597]
[30043, 178943, 263109, 201887, 67142, 182688, 190344, 210235, 204347, 232477]
[191205, 191212, 108345, 106521, 66497, 287743, 127569, 204855, 160326, 113436]
[164521, 31897, 162297, 179392, 36067, 32481, 31869, 49755, 73470, 300112]
[204268, 246686, 152073, 51116, 241143, 287279, 32912, 296486, 60771, 211078]
[53946, 65745, 133313, 37927, 234057, 57600, 144663, 3326, 63302, 278034]
[191284, 144776, 229555, 300811, 239698, 279478, 86937, 170552, 149787, 206485]
[27164, 113057, 62515, 41695, 113052, 287791, 231772, 212900, 256084, 87180]
[115226, 262211, 23079, 125402, 308327, 123431, 221621, 177136, 215587, 298265]
[22798, 21621, 259513, 89963, 145583, 241290, 109415, 73929, 196602, 29796]
[107157, 88343, 67570, 245766, 207242, 67567, 170622, 113771, 34346, 104942]
[79473, 8813, 143559, 161912, 43506, 248027, 232369, 160523, 39413, 137410]
[165520, 151892, 20751, 196374, 126282, 90550, 126300, 28843, 182198, 198732]
[190540, 8296, 217285, 68151, 35079, 182465, 283008, 269377, 243021, 173378]
[250728, 16865, 16864, 90285, 67011, 160067, 173576, 208787, 15377, 228725]
[43104, 141375, 153637, 140331, 157291, 6397, 307832, 122573, 245365, 107738]
[109694, 143062, 76564, 29018, 156366, 291587, 224092, 304786, 279967, 234587]
[256606, 278518, 233424, 188333, 49536, 99276, 300087, 102438, 251593, 149552]
[181263, 82186, 100321, 30964, 184774, 53377, 156643, 298249, 187756, 161204]
[140965, 145671, 259381, 73183, 5264, 35681, 279799, 6706, 177230, 109626]
[90150, 190394, 239443, 17345, 282671, 264114, 73994, 211305, 32926, 284479]
[247284, 116763, 273235, 133663, 306285, 191300, 115523, 218491, 68389, 78540]
[279123, 193599, 76357, 115646, 288738, 178557, 206724, 18656, 206722, 206726]
[287939, 136995, 263505, 300651, 204457, 273394, 263508, 164419, 74382, 200981]
[230292, 180454, 204129, 6126, 180459, 57448, 294456, 18522, 114105, 16960]
[261841, 287953, 261839, 122934, 238146, 138285, 96554, 92447, 76293, 125984]
[179184, 143913, 287967, 211329, 140112, 68095, 250105, 181044, 206351, 68076]
[287970, 287973, 287972, 303966, 40938, 287969, 42996, 210778, 303969, 152548]
[67816, 115669, 282158, 48701, 138413, 255996, 285798, 30697, 232851, 297782]
[145130, 232820, 287998, 1356, 101588, 287986, 287992, 19587, 164439, 19580]
[181147, 287941, 178813, 181145, 287987, 103452, 181151, 144272, 24855, 140468]
[150424, 155075, 288012, 207345, 288015, 157557, 145126, 211343, 136153, 247569]
[294464, 292330, 151928, 31400, 135420, 178807, 201693, 103452, 287988, 204271]
[127145, 94883, 149404, 282840, 282836, 226843, 76229, 128584, 305104, 159957]
[85956, 143423, 4031, 143237, 291617, 41796, 21137, 21522, 42769, 184640]
[225430, 102889, 102893, 123738, 141059, 37967, 223017, 216657, 127274, 156798]
[108870, 143035, 88972, 276931, 76409, 182800, 236844, 169686, 179469, 89837]
[161687, 156171, 11443, 285657, 288061, 162295, 118022, 31967, 177233, 249866]
[143713, 75124, 146126, 63349, 196131, 213240, 263892, 40908, 107707, 298349]
[83774, 221042, 207481, 35185, 285283, 190752, 66586, 5965, 258721, 170356]
[214059, 289100, 229850, 38934, 149456, 288090, 85376, 125239, 142888, 167052]
[253361, 106693, 48710, 256365, 244116, 281897, 49396, 261709, 74527, 165086]
[72233, 231590, 33207, 294367, 139435, 40969, 116441, 72221, 126356, 294251]
[288110, 166280, 243677, 75948, 85232, 229108, 217775, 210353, 272289, 228484]
[288123, 215176, 71728, 78757, 194116, 126813, 123145, 211077, 115978, 60293]
[275641, 147144, 287104, 201503, 290048, 91806, 240998, 256307, 54907, 29871]
[59570, 104985, 196434, 256640, 122278, 288205, 205006, 180867, 13178, 194094]
[30161, 13078, 250849, 159256, 274543, 93239, 290136, 307777, 78907, 185221]
[243957, 55615, 116575, 293183, 231232, 116605, 252378, 62919, 196615, 259531]
[127681, 99682, 285105, 303271, 178386, 104862, 69862, 16427, 257476, 40729]
[32284, 32198, 142602, 174405, 4480, 167336, 292748, 26775, 97534, 139870]
[32129, 139216, 208661, 248825, 305358, 60749, 63154, 96192, 284890, 161038]
[225834, 285537, 8040, 307657, 180524, 180564, 287248, 235291, 278619, 296322]
[119396, 202837, 224255, 289408, 293381, 71460, 220999, 194812, 280447, 161878]
[21010, 293858, 199162, 83414, 281956, 262236, 207708, 48049, 279860, 21192]
[183622, 25368, 189187, 21976, 147084, 151524, 195993, 216591, 261699, 216601]
[53229, 150434, 2356, 53423, 16033, 16036, 139055, 270350, 166246, 151254]
[220369, 178255, 189960, 288207, 4743, 216249, 253613, 204835, 261434, 86786]
[288253, 70466, 21818, 262575, 118036, 200261, 276435, 70458, 297916, 96775]
[75259, 170797, 31755, 268750, 268744, 287465, 143938, 186657, 288259, 169532]
[67135, 139650, 59383, 899, 117750, 183574, 122323, 12367, 114385, 1154]
[110064, 98437, 280237, 119682, 227375, 61957, 296423, 296438, 123134, 234276]
[184109, 239236, 95179, 120005, 106261, 224894, 285314, 149344, 184573, 184571]
[54529, 200747, 71275, 219975, 107715, 109989, 300413, 1519, 86252, 54534]
[272751, 162648, 53796, 133474, 52896, 272760, 204646, 92575, 94785, 251689]
[52625, 178352, 47496, 174100, 95704, 239148, 223390, 137376, 241836, 6904]
[160984, 82385, 85962, 293194, 82388, 92247, 228274, 256232, 66365, 37221]
[235289, 291278, 172455, 297863, 40345, 186970, 239454, 78613, 53377, 95909]
[104928, 205716, 200333, 110994, 29392, 177877, 121403, 254990, 23226, 8042]
[265566, 146703, 72905, 290917, 121291, 96243, 235621, 138334, 75903, 192514]
[163405, 171432, 294441, 270483, 159869, 38465, 159872, 282045, 234401, 168681]
[196577, 145581, 205784, 121491, 279356, 219699, 218155, 85202, 36685, 22116]
[288375, 41681, 269825, 127290, 301129, 76318, 31174, 296034, 187495, 156060]
[199416, 128684, 63784, 276185, 141794, 56517, 169403, 80183, 8930, 226333]
[129202, 286068, 264892, 306927, 238067, 126870, 24207, 220954, 203472, 203223]
[15871, 34350, 197713, 296092, 123782, 187876, 2654, 298503, 159698, 280044]
[305298, 232647, 8314, 258097, 218333, 105643, 165011, 14483, 50042, 267300]
[179200, 125645, 180234, 67330, 34854, 209621, 246094, 265450, 264640, 110994]
[74025, 288128, 215701, 39774, 230909, 109481, 128177, 236644, 171961, 99045]
[51152, 266975, 211000, 105111, 239388, 112127, 278115, 158632, 202094, 286014]
[19935, 271182, 29545, 289730, 183904, 49095, 217618, 285541, 54230, 14993]
[19037, 33199, 213389, 82641, 196478, 266844, 90215, 270316, 79875, 53931]
[167695, 93199, 265743, 307487, 15204, 238069, 127463, 177259, 302410, 287322]
[50303, 169222, 187602, 18274, 60114, 278739, 187594, 82239, 268161, 103322]
[130228, 72742, 285759, 156658, 13853, 288043, 238899, 229959, 207758, 258833]
[257615, 257445, 87566, 130598, 115871, 20814, 187752, 257627, 167543, 115876]
[3568, 239403, 256539, 271764, 153032, 69293, 304353, 775, 49455, 4323]
[130820, 193575, 115744, 297628, 259904, 128977, 120215, 5115, 171113, 128984]
[308926, 241499, 68641, 86754, 110369, 294145, 136238, 66418, 110851, 294144]
[165218, 216997, 106130, 240433, 4507, 122946, 77724, 63657, 108442, 169246]
[275741, 140857, 191015, 19903, 302949, 188438, 219679, 50355, 45364, 288540]
[140127, 128968, 85225, 189956, 229470, 96508, 14520, 146470, 218613, 172906]
[65118, 135695, 123631, 293502, 176548, 28005, 101036, 219260, 75390, 270520]
[214024, 116349, 38615, 275658, 197914, 228588, 308816, 165500, 255117, 229935]
[224929, 99831, 260958, 302696, 53499, 288142, 25547, 201519, 150769, 113393]
[4790, 192621, 125173, 173897, 182321, 178449, 234259, 154362, 257455, 152338]
[171081, 45201, 113942, 13257, 1909, 264020, 152891, 60847, 101468, 307038]
[58907, 173853, 115089, 156717, 34250, 64558, 255516, 63705, 160539, 112196]
[33943, 125176, 228815, 263473, 90600, 70421, 297547, 272571, 272743, 9015]
[218007, 294776, 87121, 87119, 110432, 44257, 264881, 103098, 198520, 87120]
[212514, 26243, 58572, 245625, 234030, 79311, 91158, 301196, 278902, 231345]
[163177, 54632, 33718, 171475, 267424, 304468, 429, 48593, 88036, 306342]
[88011, 300096, 184604, 95095, 74611, 255835, 13351, 82443, 241349, 297843]
[253545, 277597, 5940, 111282, 296447, 55988, 17346, 227548, 309916, 120045]
[189101, 285365, 150029, 42543, 195229, 3546, 46299, 99299, 123997, 259485]
[139851, 116054, 248594, 283936, 175094, 224314, 261317, 78650, 223251, 111395]
[154674, 285431, 197600, 160110, 141985, 92680, 140608, 55272, 283216, 174626]
[13054, 307739, 151670, 131483, 132038, 277918, 238082, 178278, 175314, 102474]
[143777, 253588, 296334, 28150, 308409, 176654, 29147, 62279, 178384, 131945]
[245116, 109669, 125788, 132838, 158762, 143632, 292980, 119957, 273126, 146242]
[17457, 106192, 99971, 190981, 88743, 148562, 237370, 134504, 82767, 40702]
[64658, 169824, 25583, 296702, 1408, 206443, 221908, 103429, 4637, 158764]
[18727, 42373, 16399, 259475, 246229, 258152, 153282, 9441, 96464, 153284]
[127254, 244052, 86115, 78451, 95189, 188940, 133672, 149743, 212843, 171885]
[164399, 166208, 257251, 39518, 269406, 248003, 39515, 165330, 106378, 102509]
[194537, 199541, 186885, 210925, 263598, 111894, 10800, 158990, 42788, 274414]
[174113, 154120, 121255, 219832, 163386, 9135, 6554, 54892, 211956, 109854]
[128449, 132257, 191571, 266588, 6228, 72936, 95811, 310235, 292130, 156285]
[10826, 65976, 123538, 292317, 292312, 80854, 269952, 67562, 238043, 51635]
[288799, 36984, 12927, 310002, 294732, 273107, 183971, 177835, 232216, 118274]
[248267, 4664, 291014, 283720, 144000, 4310, 85719, 45505, 235422, 255451]
[289053, 223540, 112578, 64631, 64148, 298219, 289042, 204701, 127002, 137812]
[51826, 48360, 78748, 78740, 268832, 73350, 78747, 175549, 140929, 122539]
[196685, 237117, 169210, 275171, 28583, 288840, 15060, 231287, 217854, 217861]
[190993, 16152, 217801, 26385, 200235, 282498, 242749, 223058, 21052, 171341]
[1479, 55347, 136233, 135754, 223000, 55968, 22087, 150947, 275114, 58651]
[3658, 309424, 281478, 298997, 179324, 143162, 116872, 129934, 224599, 213249]
[64709, 36024, 195951, 64708, 115021, 64713, 195950, 194104, 295502, 165701]
[111864, 75796, 263551, 232064, 86630, 123122, 202721, 177861, 132618, 222915]
[88681, 114420, 119800, 131264, 43700, 73164, 132627, 50803, 25014, 63293]
[207497, 171097, 6102, 181885, 193838, 18269, 291220, 8187, 225432, 127322]
[51877, 65805, 73763, 183701, 249198, 13680, 138641, 286285, 59822, 267014]
[169038, 266728, 32166, 188423, 135275, 298082, 194679, 97438, 212941, 42066]
[160955, 188146, 84330, 159875, 162506, 27497, 123853, 81081, 288932, 147400]
[78405, 59792, 89662, 189239, 239400, 200560, 93664, 61388, 151969, 18774]
[131889, 216939, 11828, 38712, 73062, 179397, 42351, 202178, 259435, 140833]
[140252, 39327, 112076, 283192, 43284, 101526, 109449, 211879, 15795, 91547]
[54492, 29903, 94033, 255726, 104477, 11673, 192367, 190572, 239983, 59740]
[304774, 242602, 14796, 242150, 97722, 300785, 258898, 305121, 171716, 298131]
[1147, 163598, 246105, 98499, 87786, 241583, 134762, 8537, 62705, 252292]
[112638, 200300, 205143, 140370, 221805, 232428, 16875, 165761, 87468, 87455]
[35717, 253684, 103771, 253690, 171361, 303511, 6222, 277534, 133986, 75487]
[50592, 62927, 121175, 45972, 192659, 245605, 83879, 116661, 174572, 241101]
[267820, 131575, 61609, 134952, 250610, 96920, 124876, 233503, 290310, 72459]
[289037, 152729, 112926, 30058, 8508, 200759, 289027, 112914, 263666, 150371]
[168697, 286292, 269426, 9348, 176538, 279113, 73650, 60032, 186223, 126940]
[308884, 304374, 267925, 29450, 309408, 233291, 147214, 64791, 62572, 136106]
[267934, 262579, 60513, 60510, 265874, 126997, 4985, 276175, 57299, 37345]
[289063, 100664, 54347, 239770, 150076, 150086, 289061, 191209, 127609, 3696]
[289068, 75089, 75073, 303301, 303310, 198479, 73266, 289065, 31316, 289071]
[15349, 132957, 191892, 255729, 49099, 22951, 244681, 19648, 74256, 241660]
[174706, 239328, 62689, 220969, 91673, 71984, 202409, 142534, 291453, 107723]
[137555, 291551, 188864, 53499, 268639, 25993, 132214, 92699, 276408, 159124]
